loopIteration,time,axisP[0],axisP[1],axisP[2],axisI[0],axisI[1],axisI[2],axisD[0],axisD[1],axisD[2],axisF[0],axisF[1],axisF[2],rcCommand[0],rcCommand[1],rcCommand[2],rcCommand[3],setpoint[0],setpoint[1],setpoint[2],setpoint[3],vbatLatest,amperageLatest,baroAlt,rssi,gyroADC[0],gyroADC[1],gyroADC[2],gyroUnfilt[0],gyroUnfilt[1],gyroUnfilt[2],accSmooth[0],accSmooth[1],accSmooth[2],motor[0],motor[1],motor[2],motor[3],eRPM[0],eRPM[1],eRPM[2],eRPM[3],flightModeFlags,stateFlags,failsafePhase,rxSignalReceived,rxFlightChannelsValid,GPS_numSat,GPS_coord[0],GPS_coord[1],GPS_altitude,GPS_speed,GPS_ground_course
832,7385324,3,18,-7,0,0,0,-6,3,-6,0,0,0,1,1,-3,1000,4,13,0,0,1565,276,-223,676,2,0,5,0,-1,4,78,19,2047,284,148,220,191,408,266,456,313,0,42,1,1,1,115,0,-17,-34,14,4
833,7387292,4,18,-5,0,0,0,0,2,4,0,0,0,1,1,-3,1000,4,13,0,0,1565,275,-223,671,2,2,-4,27,-35,8,26,19,2073,256,153,220,184,408,306,457,315,0,42,1,1,1,115,0,-17,-34,14,4
834,7389259,5,19,-2,0,0,0,1,3,-1,0,0,0,1,1,-3,1000,4,13,0,0,1565,274,-224,669,0,0,6,13,-39,5,38,17,2085,275,154,219,188,410,346,458,314,0,42,1,1,1,115,0,-17,-34,14,4
835,7391225,5,20,-6,0,0,0,-2,6,-5,0,0,0,1,1,-3,1000,4,13,0,0,1565,275,-224,674,4,1,3,2,-12,12,81,18,2058,297,147,219,191,406,386,458,312,0,42,1,1,1,115,0,-17,-34,14,4
836,7393192,4,20,-6,0,0,0,-2,9,1,0,0,0,1,1,-3,1000,4,13,0,0,1564,274,-222,674,0,-2,4,4,-23,10,59,12,2071,281,109,221,188,403,390,498,311,0,42,1,1,1,115,0,-17,-34,14,4
837,7395159,5,20,-2,0,0,0,2,7,0,0,0,0,1,1,-3,1000,4,13,0,0,1564,272,-223,671,4,1,2,25,-48,5,29,12,2094,295,133,220,186,404,430,499,312,0,42,1,1,1,115,0,-17,-34,14,4
838,7397125,4,18,-7,0,0,0,-1,4,-5,0,0,0,1,1,-3,1000,4,13,0,0,1564,272,-222,676,1,1,6,-11,-18,4,80,12,2043,327,117,220,193,401,470,499,311,0,42,1,1,1,115,0,-17,-34,14,4
839,7399092,4,19,-4,0,0,0,-1,9,3,0,0,0,1,1,-3,1000,4,13,0,0,1564,272,-222,672,4,0,-2,22,-42,-3,29,15,2088,260,129,218,188,405,510,498,310,0,42,1,1,1,115,0,-17,-34,14,4
840,7401059,5,20,-4,0,0,0,2,11,-3,0,0,0,1,1,-3,1000,4,13,0,0,1564,272,-223,674,1,-1,11,19,-16,8,79,-1,2080,311,122,219,188,404,473,946,3708719,0,42,1,1,1,115,0,-17,-34,14,4
841,7404994,5,19,-6,0,0,0,1,5,0,0,0,0,1,1,-3,1000,4,13,0,0,1564,272,-222,673,3,2,-1,18,-51,7,21,7,2054,280,129,220,191,399,513,946,3708719,0,42,1,1,1,115,0,-17,-34,14,4
842,7408930,3,19,-4,0,0,0,-3,9,2,0,0,0,1,1,-3,1000,4,13,0,0,1564,273,-223,670,2,1,7,-1,-31,14,53,12,2071,247,127,219,190,404,553,945,3708719,2,0,0,1,0,115,0,-17,-34,14,4
843,7412866,3,20,-5,0,0,0,-3,12,-2,0,0,0,1,1,-3,1000,4,13,0,0,1564,274,-223,673,3,0,4,36,-32,-5,66,-1,2065,279,123,219,185,403,593,946,3708718,2,0,0,1,0,115,0,-17,-34,14,4
844,7416801,5,21,-6,0,0,0,4,12,0,0,0,0,1,1,-3,1000,4,13,0,0,1563,273,-224,672,3,-2,5,15,-24,-7,53,17,2068,302,171,222,187,401,590,986,3708718,2,0,0,1,0,115,0,-17,-34,14,4
845,7420737,5,20,-1,0,0,0,-1,10,3,0,0,0,1,1,-3,1000,4,13,0,0,1562,274,-225,673,-3,1,4,23,-42,-19,58,-69,2075,257,87,226,185,402,595,1026,3708717,2,0,0,1,0,115,0,-17,-34,14,4
846,7424674,3,21,-6,0,0,0,-3,15,-7,0,0,0,1,1,-3,1000,4,13,0,0,1563,109,-223,671,6,-1,4,29,-19,41,55,72,2053,267,146,214,186,406,594,1066,3708716,2,0,0,1,0,115,0,-17,-34,14,4
847,7428611,5,21,-6,0,0,0,1,13,2,0,0,0,1,1,-3,1000,4,13,0,0,1563,108,-222,669,2,0,-7,45,-75,18,18,1,2092,275,121,222,182,402,634,1067,3708716,2,0,0,1,0,115,0,-17,-34,14,4
848,7432547,6,21,1,0,0,0,1,11,1,0,0,0,1,1,-3,1000,4,13,0,0,1567,109,-223,669,-2,-3,-1,41,-70,24,45,-5,2097,290,104,224,183,406,640,1030,3709196,2,0,0,1,0,115,0,-17,-34,14,4
849,7438452,5,22,-5,0,0,0,-4,14,-4,0,0,0,1,1,-3,1000,4,13,0,0,1566,112,-222,669,4,3,-4,42,-54,37,20,57,2094,272,131,215,184,409,633,1070,3709195,2,0,0,1,0,115,0,-17,-34,14,4
9,2,1,-2,40,0,1,1,1,0,5,4,6,0,0,0,0,0,-1,-1,0,-1,1562,-3,-1,5,21,-7,25,-7,0,31,-29,2,-1,55,58,95,56,6,1,8,0,2,0,0,1,0,115,0,-17,-34,14,4
10,1,3,-2,44,0,1,1,4,-3,4,4,6,0,0,0,0,0,-1,-1,0,-1,1563,15,-3,6,18,-5,26,-10,6,-1,-29,-51,-1,79,76,97,55,6,-2,48,1,2,0,0,1,0,115,0,-17,-34,14,4
11,-1,2,-2,39,0,1,1,-2,0,-6,4,6,0,0,0,0,0,-1,-1,0,-1,1563,16,-3,12,18,-8,34,-17,43,19,45,-24,-42,83,60,95,62,7,38,48,-1,2,0,0,1,0,115,0,-17,-34,14,4
12,-2,3,-1,39,0,1,1,2,2,5,4,6,0,0,0,0,0,-1,-1,0,-1,1563,16,-3,10,20,-7,22,-5,41,-1,-2,-37,11,72,68,96,52,5,78,47,-1,2,0,0,1,0,115,0,-17,-34,14,4
13,-3,4,0,43,0,1,1,5,5,2,4,6,0,0,0,0,0,-1,-1,0,-1,1562,15,-3,8,14,-10,29,-8,53,-22,20,-47,-10,116,43,102,56,1,82,87,0,2,0,0,1,0,115,0,-17,-34,14,4
14,-5,4,-1,38,0,1,1,2,1,0,4,6,0,0,0,0,0,-1,-1,0,-1,1562,14,-1,12,20,-5,22,-17,55,-16,18,-50,-51,139,51,102,59,-4,122,87,-3,2,0,0,1,0,115,0,-17,-34,14,4
15,-6,3,0,40,0,1,1,0,7,2,4,6,0,0,0,0,0,-1,-1,0,-1,1563,67,0,11,15,-8,24,-11,42,-2,25,-31,-7,143,6,103,57,-1,124,50,509,2,0,0,1,0,115,0,-17,-34,14,4
16,1961,6,2,40,0,1,1,7,10,0,4,6,0,0,0,0,0,-1,-1,0,-1,1563,65,-1,11,18,-6,20,15,21,2,49,-40,31,189,26,102,55,-5,164,51,509,2,0,0,1,0,115,0,-17,-34,14,4
17,3927,5,2,39,0,1,1,3,9,-2,4,6,0,0,0,0,0,-1,-1,0,-1,1560,63,7,12,16,-6,20,3,35,-21,52,-26,2,166,-22,83,55,-6,169,52,549,2,0,0,1,0,115,0,-17,-34,14,4
18,5894,4,2,39,0,1,1,1,10,2,4,6,0,0,0,0,0,-1,-1,0,-1,1559,66,8,12,16,-4,20,6,30,-3,39,-41,16,161,-24,90,53,-6,171,92,548,2,0,0,1,0,115,0,-17,-34,14,4
19,7862,5,2,39,0,1,1,5,11,-1,4,6,0,0,0,0,0,-1,-1,0,-1,1559,65,7,12,14,-6,24,13,36,-10,62,-44,40,170,-25,85,48,-5,211,91,548,2,0,0,1,0,115,0,-17,-34,14,4
20,9831,8,2,38,0,1,1,9,10,3,4,6,0,0,0,0,0,-1,-1,0,-1,1560,159,6,12,15,-4,22,6,29,-21,65,-56,28,177,14,88,52,-2,206,131,547,2,0,0,1,0,115,0,-17,-34,14,4
21,11800,6,3,41,0,1,1,5,15,2,4,6,0,0,0,0,0,-1,-1,0,-1,1560,160,6,10,14,-5,24,-18,38,-17,61,-43,23,126,-4,87,54,5,246,132,546,2,0,0,1,0,115,0,-17,-34,14,4
22,13768,5,3,38,0,1,1,4,18,-1,4,6,0,0,0,0,0,-1,-1,0,-1,1559,162,7,9,17,-2,23,-6,64,-14,51,3,22,149,24,82,52,4,244,172,546,2,0,0,1,0,115,0,-17,-34,14,4
23,15737,6,3,39,0,1,1,8,14,2,4,6,0,0,0,0,0,-1,-1,0,-1,1558,161,6,9,14,-7,22,-13,47,-31,56,-56,22,154,19,87,53,3,242,135,1090,2,0,0,1,0,115,0,-17,-34,14,4
24,19674,6,3,41,0,1,1,4,14,1,4,6,0,0,0,0,0,-1,-1,0,-1,1558,161,7,9,17,-3,22,-3,47,-27,47,-26,9,130,22,83,55,5,282,136,1088,2,0,0,1,0,115,0,-17,-34,14,4
25,23610,4,3,38,0,1,1,1,17,-3,4,6,0,0,0,0,0,-1,-1,0,-1,1559,55,9,9,19,-4,22,-3,56,16,61,30,15,128,22,77,54,2,283,176,1088,2,0,0,1,0,115,0,-17,-34,14,4
26,27547,5,2,39,0,1,1,6,14,3,4,6,0,0,0,0,0,-1,-1,0,-1,1559,55,9,7,18,-3,15,7,14,1,16,2,31,136,26,80,48,0,323,175,1089,2,0,0,1,0,115,0,-17,-34,14,4
27,31484,6,2,42,0,1,1,9,13,1,4,6,0,0,0,0,0,-1,-1,0,-1,1559,54,9,5,15,-2,22,-11,39,6,8,16,40,138,30,78,53,1,363,176,1089,2,0,0,1,0,115,0,-17,-34,14,4
28,35420,4,2,40,0,1,1,1,17,-3,4,6,0,0,0,0,0,-1,-1,0,-1,1559,55,9,7,19,-3,18,9,52,-2,55,9,-3,120,20,78,54,0,403,177,1086,2,0,0,1,0,115,0,-17,-34,14,4
29,39355,5,3,38,0,1,1,7,19,0,4,6,0,0,0,0,0,-1,-1,0,-1,1559,56,8,8,15,-1,18,14,44,-1,60,12,51,147,24,78,50,0,443,177,1089,2,0,0,1,0,115,0,-17,-34,14,4
30,43290,7,2,43,0,1,1,10,16,4,4,6,0,0,0,0,0,-1,-1,0,-1,1562,115,0,6,18,-8,20,11,43,2,11,3,-59,133,39,69,59,1,442,176,1129,2,0,0,1,0,115,0,-17,-34,14,4
31,47224,5,1,40,0,1,1,4,16,-4,4,6,0,0,0,0,0,-1,-1,0,-1,1561,118,1,6,21,-5,21,21,35,41,42,61,-4,100,43,68,54,5,445,139,1705,2,0,0,1,0,115,0,-17,-34,14,4
32,53127,4,1,39,0,1,1,3,16,2,4,6,0,0,0,0,0,-1,-1,0,-1,1560,116,2,6,17,-5,21,10,49,9,18,9,-31,108,13,69,56,4,445,179,1704,2,0,0,1,0,115,0,-17,-34,14,4
33,59031,6,3,42,0,1,1,9,20,2,4,6,0,0,0,0,0,-1,-1,0,-1,1560,115,1,4,16,-6,23,27,23,29,28,32,42,111,32,67,51,7,485,178,1705,2,0,0,1,0,115,0,-17,-34,14,4
34,64937,7,3,41,0,1,1,7,18,-2,4,6,0,0,0,0,0,-1,-1,0,-1,1560,113,1,6,18,-5,21,12,33,22,26,20,-11,138,22,67,60,3,525,175,1702,2,0,0,1,0,115,0,-17,-34,14,4
35,70844,5,3,39,0,1,1,5,21,0,4,6,0,0,0,0,0,-1,-1,0,-1,1560,116,1,7,15,-6,25,-6,60,27,48,26,-15,88,25,68,57,4,565,175,1704,2,0,0,1,0,115,0,-17,-34,14,4
36,76752,7,3,42,0,1,1,10,21,2,4,6,0,0,0,0,0,-1,-1,0,-1,1559,112,-1,7,13,-4,23,-2,65,-8,36,-16,-13,155,30,71,57,-3,562,215,1703,2,0,0,1,0,115,0,-17,-34,14,4
37,82661,7,4,40,0,1,1,9,21,-4,4,6,0,0,0,0,0,-1,-1,0,-1,1559,112,-2,10,12,-5,30,-18,65,23,87,5,-22,147,24,69,63,-5,602,214,1705,2,0,0,1,0,115,0,-17,-34,14,4
38,88571,6,4,41,0,1,1,7,19,1,4,6,0,0,0,0,0,-1,-1,0,-1,1559,111,-1,9,15,-4,20,-15,72,-2,22,-5,-35,139,27,69,62,-4,642,213,1702,2,0,0,1,0,115,0,-17,-34,14,4
39,94481,6,5,42,0,1,1,8,25,-1,4,6,0,0,0,0,0,-1,-1,0,-1,1559,112,-3,8,11,-6,30,8,70,27,95,6,-4,121,24,69,59,-1,605,821,3788845,2,0,0,1,0,115,0,-17,-34,14,4
40,102360,7,5,40,0,1,1,12,22,-3,4,6,0,0,0,0,0,-1,-1,0,-1,1559,112,-3,9,12,-3,19,8,62,10,62,0,-13,164,30,73,62,-6,645,820,3788846,2,0,0,1,0,115,0,-17,-34,14,4
41,110239,6,4,43,0,1,1,8,21,3,4,6,0,0,0,0,0,-1,-1,0,-1,1554,111,-2,9,12,-8,25,10,64,-8,64,7,-63,142,1,13,64,-6,647,822,3788886,2,0,0,1,0,115,0,-17,-34,14,4
42,118117,4,4,42,0,1,1,3,22,-4,4,6,0,0,0,0,0,-1,-1,0,-1,1554,112,-1,12,13,-6,26,16,90,-1,95,5,-58,152,10,42,63,-4,687,823,3788885,2,0,0,1,0,115,0,-17,-34,14,4
43,125994,6,6,38,0,1,1,8,25,-3,4,6,0,0,0,0,0,-1,-1,0,-1,1554,111,-2,14,10,-9,25,28,78,-8,129,3,-13,196,3,29,59,-9,727,824,3788886,2,0,0,1,0,115,0,-17,-34,14,4
44,133870,7,5,43,0,1,1,10,21,2,4,6,0,0,0,0,0,-1,-1,0,-1,1554,110,-1,7,10,-6,18,16,49,-15,12,4,-45,132,12,35,62,-5,767,824,3788886,2,0,0,1,0,115,0,-17,-34,14,4
45,141746,5,4,40,0,1,1,1,22,-8,4,6,0,0,0,0,0,-1,-1,0,-1,1553,114,1,7,15,-5,20,31,45,29,78,58,-31,119,3,26,59,-4,768,864,3788887,2,0,0,1,0,115,0,-17,-34,14,4
46,149621,5,3,37,0,1,1,3,20,-3,4,6,0,0,0,0,0,-1,-1,0,-1,1552,111,1,8,14,-5,20,19,65,4,51,45,-38,125,29,28,60,-8,763,904,3788887,2,0,0,1,0,115,0,-17,-34,14,4
47,157497,7,3,41,0,1,1,7,20,0,4,6,0,0,0,0,0,-1,-1,0,-1,1552,110,1,4,12,-6,16,24,11,14,22,51,17,116,21,27,55,-6,726,1544,7591777,2,0,0,1,0,86,-9,1,0,7,3
48,167341,7,3,42,0,1,1,2,21,-4,4,6,0,0,0,0,0,-1,-1,0,-1,1552,110,0,5,15,-6,21,14,54,9,56,48,-25,115,22,27,63,-4,766,1545,7591774,2,0,0,1,0,86,-9,1,0,7,3
49,177184,6,4,37,0,1,1,1,25,-7,4,6,0,0,0,0,0,-1,-1,0,-1,1552,112,0,10,13,-6,18,25,61,20,113,49,-10,137,15,27,59,-6,806,1546,7591775,2,0,0,1,0,86,-9,1,0,7,3
50,187055,7,4,30,0,2,2,41,24,-6,3,10,0,0,5,0,0,-1,-1,0,-1,1552,112,0,10,13,-7,18,19,50,13,84,41,-7,86,22,-51,61,19,775,1550,7591775,2,0,0,1,0,86,-9,1,0,7,3
51,196926,9,5,36,0,2,2,44,25,-5,3,10,0,0,5,0,0,-1,-1,0,-1,1553,188,-1,9,8,-6,17,22,76,-25,92,-13,-7,142,-9,-4,60,19,777,1590,7591776,2,0,0,1,0,86,-9,1,0,7,3
52,206796,8,4,31,0,2,2,39,24,-13,3,10,0,0,5,0,0,-1,-1,0,-1,1553,188,-1,15,12,-5,24,-4,104,-4,142,14,-51,158,-2,-26,64,16,817,1590,7591774,2,0,0,1,0,86,-9,1,0,7,3
53,216667,8,7,31,0,2,2,39,31,-6,3,10,0,0,5,0,0,-1,-1,0,-1,1553,189,-2,13,10,-8,12,24,86,-10,126,0,-9,110,-3,-14,61,16,857,1589,7591774,2,0,0,1,0,86,-9,1,0,7,3
54,226538,9,7,34,0,2,2,44,29,-6,3,10,0,0,5,0,0,-1,-1,0,-1,1553,188,-2,10,9,-5,19,7,84,4,103,4,-6,136,3,-21,57,17,897,1590,7591775,2,0,0,1,0,86,-9,1,0,7,3
55,236408,9,8,32,0,2,2,43,31,-11,3,10,0,0,5,0,0,-1,-1,0,-1,1553,187,-2,13,10,-6,17,14,86,-21,139,2,-12,153,-1,-17,65,15,937,1590,7591775,2,0,0,1,0,86,-9,1,0,7,3
1344,7637274,5,17,-4,0,0,0,-3,0,-2,0,0,0,1,1,-3,1000,4,13,0,0,1564,229,-215,680,1,0,2,-1,1,-2,79,-16,2048,238,148,225,179,410,265,452,314,2,0,0,1,0,86,-9,1,0,7,3
1345,7639242,4,17,0,0,0,0,-2,0,6,0,0,0,1,1,-3,1000,4,13,0,0,1564,229,-215,675,3,1,-1,-8,-3,4,50,-2,2067,207,151,224,176,413,305,452,315,2,0,0,1,0,86,-9,1,0,7,3
1346,7641211,4,17,-1,0,0,0,-1,0,-3,0,0,0,1,1,-3,1000,4,13,0,0,1564,229,-215,678,0,0,8,27,-6,-12,82,-27,2046,244,149,224,178,413,345,451,317,2,0,0,1,0,86,-9,1,0,7,3
1347,7643180,5,15,-2,0,0,0,1,-6,3,0,0,0,1,1,-3,1000,4,13,0,0,1568,230,-217,679,1,2,3,0,-30,-5,52,-47,2056,222,176,225,179,416,343,491,318,2,0,0,1,0,86,-9,1,0,7,3
1348,7645148,4,16,1,0,0,0,-4,0,1,0,0,0,1,1,-3,1000,4,13,0,0,1567,233,-215,678,-3,0,5,18,-15,7,74,3,2080,253,121,224,177,418,350,531,319,2,0,0,1,0,86,-9,1,0,7,3
1349,7647102,10,29,-4,0,0,1,-7,1,41,-1,-1,0,7,1,-3,1000,4,13,0,0,1599,241,-183,686,-2,-1,4,9,-17,3,64,-21,2088,253,143,260,164,421,406,532,320,2,0,0,1,0,86,-9,1,0,7,3
1350,7649056,12,29,-7,0,1,0,-3,0,45,-1,-1,0,7,1,-3,1000,4,13,0,1,1600,264,-184,686,-1,-1,3,7,-13,-33,63,6,2084,282,176,246,174,421,401,572,323,2,0,0,1,0,86,-9,1,0,7,3
6,167,0,-7,-61,8,0,5,2,40,-5,1,0,5,-1,1,0,3,0,0,0,40,9646,16,-1,2,-1,0,-4,0,1,1,-21,7,10,149,149,153,109,12,1,4,12,2,0,0,1,0,86,-9,1,0,7,3
7,169,-1,-8,-62,8,1,5,-3,38,-14,1,0,5,-1,1,0,4,0,0,0,41,9646,15,0,4,1,0,-1,-7,19,19,4,7,-16,169,149,152,114,16,41,5,10,2,0,0,1,0,86,-9,1,0,7,3
8,170,-2,-7,-65,9,2,5,-1,41,-14,1,0,5,-1,1,-6,6,0,0,0,43,9646,16,0,8,-1,-1,1,11,38,8,49,7,14,172,144,152,110,12,4,709,3834394,2,0,0,1,0,86,-9,1,0,7,3
9,2139,0,-8,-62,9,3,5,5,36,-6,1,0,5,-1,1,-6,8,0,0,0,45,9645,13,-1,9,-4,0,1,-6,34,-33,9,-57,-1,181,140,157,111,14,4,749,3834394,2,0,0,1,0,86,-9,1,0,7,3
10,4050,-2,-7,-69,9,4,5,7,32,-8,-52,-1,-83,-1,1,-6,8,91,0,0,45,9653,12,3,8,38,1,0,3,38,-10,23,-24,-1,176,142,154,142,30,36,773,3834394,2,0,0,1,0,86,-9,1,0,7,3
11,5960,-4,-8,-74,9,5,5,0,33,-20,-52,-1,-83,-1,1,-6,11,91,0,0,48,9652,16,5,9,24,0,0,8,18,37,22,46,-1,138,168,149,126,39,37,813,3834394,2,0,0,1,0,86,-9,1,0,7,3
12,7871,-4,-8,-76,10,6,4,2,33,-12,-52,-1,-83,-1,1,-6,14,91,0,0,51,9651,13,5,9,31,1,-1,-2,41,-5,17,17,-1,172,163,156,135,39,33,853,3834393,2,0,0,1,0,86,-9,1,0,7,3
13,9783,-2,-8,-69,10,6,4,7,31,-9,-52,-1,-83,-1,1,-6,16,91,0,0,54,9651,12,5,3,25,0,-1,-4,21,13,-40,31,49,132,172,151,131,44,73,851,3834394,2,0,0,1,0,86,-9,1,0,7,3
14,11697,-4,-9,-73,10,7,4,1,30,-19,-52,-1,-83,-1,1,-6,18,91,0,0,56,9651,13,6,8,31,2,6,-12,45,11,38,24,-22,183,167,154,145,43,113,850,3834393,2,0,0,1,0,86,-9,1,0,7,3
15,13612,-5,-9,-75,10,8,4,0,31,-11,-52,-1,-83,-1,1,-6,22,91,0,0,61,9651,14,6,8,28,0,-4,7,46,-2,12,27,14,138,177,152,142,46,153,849,3834394,2,0,0,1,0,86,-9,1,0,7,3
16,15527,-5,-10,-80,10,9,4,-1,23,12,-112,-12,-106,-1,101,-6,22,3164,10,0,66,9651,16,6,12,26,6,-2,-1,45,4,25,57,44,192,228,153,142,46,148,846,3834394,2,0,0,1,0,86,-9,1,0,7,3
17,17443,-5,-11,-78,10,10,4,0,21,6,-112,-12,-106,-1,101,-6,27,3164,10,0,72,9652,134,6,12,27,1,-2,8,44,24,19,49,38,183,238,160,141,52,148,809,3835130,2,0,0,1,0,86,-9,1,0,7,3
18,21327,-5,-12,-82,10,11,4,-2,20,4,-112,-12,-106,-1,101,-6,33,3164,10,0,79,9652,134,6,14,27,4,-2,-4,47,20,46,60,36,210,241,159,152,56,188,810,3835130,2,0,0,1,0,86,-9,1,0,7,3
19,25211,-6,-10,-78,10,12,4,-3,26,11,-112,-12,-106,-1,101,-1,39,3164,10,0,86,9651,131,6,13,23,4,-4,-1,74,60,52,71,67,251,213,173,150,60,200,850,3835129,2,0,0,1,0,86,-9,1,0,7,3
20,29095,-5,-11,-80,11,13,4,2,21,4,-112,-12,-106,-1,101,-1,46,3164,10,0,94,9650,130,6,14,28,0,-2,3,55,35,62,81,51,236,282,175,159,69,206,890,3835129,2,0,0,1,0,86,-9,1,0,7,3
21,32980,-4,-11,-80,11,14,4,0,24,8,-112,-12,-106,-2,101,0,53,3164,10,0,101,9650,129,7,13,28,2,-7,-22,34,41,66,92,82,248,258,182,160,79,246,889,3835128,2,0,0,1,0,86,-9,1,0,7,3
22,36865,-7,-11,-79,11,15,4,-6,26,5,-112,-12,-106,-2,101,0,59,3164,10,0,107,9651,476,8,13,28,3,-4,-7,58,97,78,82,44,205,209,183,169,90,261,929,3835129,38,14,-2,0,0,86,-9,1,0,7,3
23,40761,-7,-9,-80,11,13,4,-5,25,10,-105,-17,-96,75,101,4,52,7790,8226,20481,107,9653,475,6,45,44,11,-9,-12,46,69,72,119,111,258,281,181,169,90,262,930,3835125,38,14,-2,0,0,86,-9,1,0,7,3
24,44658,-3,-9,-78,12,14,4,4,22,16,-105,-17,-96,75,101,4,58,7790,8226,20481,113,9653,473,7,42,36,7,-14,-13,8,88,31,103,138,277,254,185,177,90,302,929,3835126,38,14,-2,0,0,86,-9,1,0,7,3
25,48555,-7,-10,-76,13,15,4,-8,18,12,-105,-17,-96,75,101,4,63,7790,8226,20481,118,9653,474,8,41,43,11,-6,6,69,81,87,165,105,257,268,183,190,98,342,929,3835123,38,14,-2,0,0,86,-9,1,0,7,3
26,52484,33,-10,-74,13,15,2,-4,21,9,-102,-17,-109,68,16503,4,63,11150,8228,23571,118,9616,1242,-3865870,46,59,6,-1,31,36,81,62,129,121,267,261,184,183,93,922,933,3835136,38,14,-2,0,0,86,-9,1,0,7,3
27,58381,34,-10,-75,13,16,1,3,21,14,-102,-17,-109,68,16503,4,68,11150,8228,23571,123,9616,1242,-3865870,44,53,8,-9,5,1,71,62,145,145,275,274,191,200,100,962,933,3835139,38,14,-2,0,0,86,-9,1,0,7,3
28,64279,32,-15,-72,13,17,2,-2,12,15,-102,-17,-109,68,16503,4,72,11150,8228,23571,126,9617,1507,-3865870,48,53,5,-1,18,19,105,51,104,201,259,286,199,193,114,970,973,3835138,38,14,-2,0,0,86,-9,1,0,7,3
29,70177,33,-14,-75,13,18,2,-1,16,11,-102,-17,-109,68,16503,4,75,11149,8228,23571,128,9616,1508,-3865869,47,56,5,-3,13,29,123,64,186,133,278,270,209,205,133,978,1013,3835139,38,14,-2,0,0,86,-9,1,0,7,3
30,76076,33,-17,-75,13,19,2,2,11,17,-102,-17,-109,68,16503,4,78,11149,8228,23571,130,9615,1506,-3865870,49,52,0,2,12,1,89,34,106,189,283,307,234,207,160,985,1053,3835136,38,14,-2,0,0,86,-9,1,0,7,3
31,81976,31,-5,-71,13,20,2,12,51,18,-102,-14,-108,68,16503,4,78,11156,8228,23571,130,9615,1506,-3865838,65,86,10,0,13,14,108,53,145,171,237,295,224,253,149,998,1022,3835153,38,14,-2,0,0,86,-9,1,0,7,3
32,87876,30,-8,-72,13,21,2,10,44,17,-102,-14,-108,68,16503,4,81,11156,8228,23571,132,9614,1505,-3865838,66,70,3,2,12,67,95,101,142,192,246,308,220,239,162,1004,1062,3835154,38,14,-2,0,0,86,-9,1,0,7,3
33,93775,34,-10,-73,13,22,2,17,37,14,-102,-14,-108,68,16503,4,83,11156,8228,23571,133,9613,1504,-3865840,68,80,5,6,12,88,129,115,120,158,259,347,242,254,175,1008,1102,3835155,38,14,-2,0,0,86,-9,1,0,7,3
34,99675,34,-8,-71,13,23,2,15,45,20,-102,-14,-108,68,16503,4,84,11156,8228,23571,134,9613,1506,-3865841,66,72,9,2,94,59,142,134,151,188,208,341,234,260,177,1048,1098,3835155,38,14,-2,0,0,86,-9,1,0,7,3
1600,7763248,7,11,1,13,47,-3,7,-2,-1,0,0,0,0,0,-5,1202,3,12,0,208,1548,1182,-215,682,0,6,0,0,10,1,138,-33,2095,495,263,582,380,877,452,949,596,38,14,-2,0,0,86,-9,1,0,7,3
1601,7765217,4,5,-2,13,47,-3,0,-11,-3,0,0,0,0,0,-5,1203,3,12,0,208,1548,1183,-212,683,4,1,1,-70,12,-52,137,6,2041,518,268,590,393,888,492,948,594,38,14,-2,0,0,86,-9,1,0,7,3
1602,7767187,6,-2,-1,13,47,-3,5,-22,1,0,0,0,0,0,-5,1203,3,12,0,209,1548,1183,-210,681,-5,4,-3,-62,36,-64,109,5,2078,515,276,590,392,896,532,947,592,38,14,-2,0,0,86,-9,1,0,7,3
1603,7769158,10,-9,-2,14,48,-3,8,-31,-3,0,0,0,0,1,-5,1203,3,12,0,209,1552,1184,-211,683,2,8,-2,-62,28,-57,103,-14,2053,503,312,609,398,896,539,987,591,38,14,-2,0,0,86,-9,1,0,7,3
1604,7771129,12,-9,0,14,48,-3,11,-25,2,0,0,0,0,1,-5,1203,3,12,0,209,1550,1185,-546,682,-2,4,2,-63,25,-84,122,-45,2069,500,328,570,398,901,539,993,631,38,14,-2,0,0,86,-9,1,0,7,3
1605,7773099,8,-5,-1,14,49,-3,5,-13,1,0,0,0,-7,1,-5,1204,3,12,0,209,1549,1184,-543,681,1,11,7,-65,60,-82,54,14,2056,493,297,595,403,911,543,1033,631,38,14,-2,0,0,86,-9,1,0,7,3
1606,7775070,6,-9,0,15,49,-3,4,-15,2,0,0,0,-7,1,-5,1204,3,12,0,209,1549,1184,-540,680,-8,8,2,-66,80,-9,67,6,2060,507,314,583,417,918,583,1032,627,38,14,-2,0,0,86,-9,1,0,7,3
1607,7777041,14,-10,0,15,49,-4,13,-15,5,0,0,0,-7,1,-5,1204,3,12,0,209,1549,1180,-541,679,5,2,6,-57,5,-48,33,-16,2088,527,308,592,420,921,623,1032,623,38,14,-2,0,0,86,-9,1,0,7,3
1608,7779013,9,-7,0,15,49,-4,7,-12,4,0,0,0,-13,1,-5,1204,3,12,0,209,1549,1183,-542,679,0,8,1,-82,55,-7,90,14,2055,481,311,587,429,922,586,1864,3897994,38,14,-2,0,0,86,-9,1,0,7,3
