loopIteration,time,axisP[0],axisP[1],axisP[2],axisI[0],axisI[1],axisI[2],axisD[0],axisD[1],axisF[0],axisF[1],axisF[2],rcCommand[0],rcCommand[1],rcCommand[2],rcCommand[3],setpoint[0],setpoint[1],setpoint[2],setpoint[3],vbatLatest,amperageLatest,baroAlt,rssi,gyroADC[0],gyroADC[1],gyroADC[2],gyroUnfilt[0],gyroUnfilt[1],gyroUnfilt[2],accSmooth[0],accSmooth[1],accSmooth[2],motor[0],motor[1],motor[2],motor[3],eRPM[0],eRPM[1],eRPM[2],eRPM[3],flightModeFlags,stateFlags,failsafePhase,rxSignalReceived,rxFlightChannelsValid,GPS_numSat,GPS_coord[0],GPS_coord[1],GPS_altitude,GPS_speed,GPS_ground_course
24,11848,2,0,-5,40,-1,0,6,-3,0,-1,2,0,0,0,0,0,0,1,1,1139,2,0,11,-19,6,2,14,-3,-10,11,-39,33,145,141,217,155,2,209,236,-3574227,3,0,0,1,1,0,4,0,1,10,5
25,13833,1,-2,-1,40,-1,0,3,-4,0,-1,2,0,0,0,0,0,0,1,1,1138,3,0,12,-23,6,2,23,-31,-16,15,-59,57,104,119,217,153,3,208,276,-3574227,3,0,0,1,1,0,4,0,1,10,5
26,15819,2,-1,0,40,-1,0,6,0,0,-1,2,0,0,0,0,0,0,1,1,1139,86,0,11,-21,6,0,23,1,-5,25,-30,48,163,130,215,154,-2,209,239,-3574067,3,0,0,1,1,0,4,0,1,10,5
27,19773,2,-4,-4,40,-1,0,6,-4,0,-1,2,0,0,0,0,0,0,1,1,1139,86,2,14,-23,6,2,24,-5,-18,9,-44,29,153,124,219,153,-2,249,240,-3574067,3,0,0,1,1,0,4,0,1,10,5
28,23726,2,-6,-1,40,-1,0,4,-8,0,-1,2,0,0,0,0,0,0,1,1,1139,86,2,9,-22,7,-4,14,-15,-7,-13,-37,5,137,128,216,155,-2,289,240,-3574068,3,0,0,1,1,0,4,0,1,10,5
29,27680,1,-6,1,40,-1,0,5,-6,0,-1,2,0,0,0,0,0,0,1,1,1138,88,3,9,-24,6,-1,21,-4,-15,-3,-33,35,164,123,217,152,-3,290,280,-3574069,3,0,0,1,1,0,4,0,1,10,5
30,31634,1,-6,-4,40,-1,0,5,-6,0,-1,2,0,0,0,0,0,0,1,1,1138,88,3,14,-23,5,2,12,4,-7,5,-50,18,166,123,217,152,-3,330,281,-3574070,3,0,0,1,1,0,4,0,1,10,5
31,35587,1,-4,-2,40,-1,0,3,-4,0,-1,2,0,0,0,0,0,0,1,1,1139,-6,3,14,-26,5,-1,11,-7,0,-3,-37,26,164,111,216,152,-5,330,321,-3574070,3,0,0,1,1,0,4,0,1,10,5
32,39541,1,-3,0,40,-1,0,4,-3,0,-1,2,0,0,0,0,0,0,1,1,1143,-5,4,13,-25,5,-1,12,16,-15,0,-37,35,187,115,217,151,-6,332,361,-3574071,3,0,0,1,1,0,4,0,1,10,5
33,43495,2,-5,-3,40,-1,0,5,-7,0,-1,2,0,0,0,0,0,0,1,1,1143,-6,6,17,-25,6,1,-9,-1,-6,-21,-50,6,193,115,217,153,-8,372,362,-3574071,3,0,0,1,1,0,4,0,1,10,5
